datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2025-10-28 06:00:00,0.0854031666666666,-0.0148851666666666,0.0007071666666667,0.0312109999999999,74.26120283333333,5.922270166666666,5.8
2025-10-28 07:00:00,0.078475,-0.0160656666666666,0.0011186666666666,0.0299678333333333,71.89738033333333,6.241267833333334,5.9
2025-10-28 08:00:00,0.0783869999999999,-0.0162093333333333,0.0013261666666666,0.0292491666666666,71.72012716666667,6.120837833333334,5.9
2025-10-28 09:00:00,0.082866,-0.0161983333333333,0.0016151666666666,0.0287211666666666,71.97241983333333,5.990157833333333,6.0
2025-10-28 10:00:00,0.0863146666666667,-0.0160349999999999,0.0023141666666666,0.028218,70.700614,6.706943666666667,5.6
2025-10-28 11:00:00,0.0819306666666666,-0.017427,0.0031559999999999,0.0270051666666666,65.41269883333334,8.1647885,5.4
2025-10-28 12:00:00,0.0883831666666666,-0.0174625,0.0036668333333333,0.0267178333333333,63.49602316666667,9.070980833333332,5.8
2025-10-28 13:00:00,0.0915688333333333,-0.0175298333333333,0.0049523333333333,0.0261496666666666,61.065881,9.966376666666669,5.6
2025-10-28 14:00:00,0.0954951666666666,-0.0178794999999999,0.0062071666666667,0.0254301666666666,57.73338,11.477229666666666,5.6
2025-10-28 15:00:00,0.1064425,-0.0196319999999999,0.0087888333333333,0.0240061666666666,52.414524,13.7139835,5.1
2025-10-28 16:00:00,0.0865798305084746,-0.0232730508474576,0.0102611864406779,0.0205493220338983,43.86037610169492,16.467,5.0
2025-10-28 17:00:00,0.0909179999999999,-0.0234058333333332,0.0101789999999999,0.0210743333333333,39.22950083333333,17.628933833333335,5.4
2025-10-28 18:00:00,0.0992881666666666,-0.0182241666666667,0.0050683333333333,0.0299748333333333,45.829227,15.107714833333333,5.9
2025-10-28 19:00:00,0.0862656666666667,-0.0156643333333333,0.0025688333333333,0.0346906666666667,51.7785015,13.264222333333333,6.4
2025-10-28 20:00:00,0.089368,-0.0145216666666667,0.0013621666666666,0.0370473333333333,58.05737383333334,12.112278833333333,6.7
2025-10-28 21:00:00,0.0941043333333332,-0.0143516666666666,0.0012266666666666,0.036575,61.193432333333334,11.825363,7.9
