datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-01-11 04:00:00,0.083929,0.0126816666666667,0.0110593333333333,0.0023948333333333,72.712138,8.4688995,16.4
2026-01-11 19:00:00,0.0382026666666666,0.0061618333333333,0.0146213333333333,-0.0008671666666666,37.2095535,13.594065333333331,8.9
2026-01-11 20:00:00,0.0424173333333333,0.0072911666666666,0.0148366666666667,0.0009906666666666,35.05818683333333,12.290927166666666,11.6
2026-01-13 01:00:00,0.091119,0.0150905,0.0099963333333333,0.0060113333333333,44.240614,4.653457,23.1
2026-01-13 06:00:00,0.0585013333333333,0.0123911666666666,0.010436,0.0027949999999999,45.48059966666666,4.261066,18.4
2026-01-13 07:00:00,0.0643984999999999,0.0127326666666666,0.010408,0.0023018333333333,46.028616666666665,3.7913638333333335,18.6
2026-01-13 17:00:00,0.0691726666666667,0.0076646666666666,0.0157223333333333,-6.433333333333291e-05,24.268834166666668,16.5834205,12.1
2026-01-14 15:00:00,0.0743643333333333,0.0067941666666666,0.0156548333333333,-0.0008363333333333,36.174485,15.329968666666666,10.7
2026-01-14 19:00:00,0.0779906666666667,0.0119253333333333,0.0116876666666667,0.0088746666666666,39.0864155,15.378491833333332,21.9
2026-01-15 08:00:00,0.0513908333333332,0.0126638333333333,0.0114008333333333,0.0081645,65.93203633333333,11.771836333333331,19.9
2026-01-15 10:00:00,0.0535984999999999,0.0128503333333332,0.0115816666666666,0.0076276666666666,66.46801066666667,11.6530645,21.9
2026-01-15 18:00:00,0.0687413333333333,0.0067651666666666,0.0151978333333333,-0.0013368333333333,36.104683333333334,17.164153,7.6
2026-01-15 19:00:00,0.0831706666666667,0.0068436666666666,0.0157903333333332,-0.0017406666666666,34.517385,17.088306166666666,9.1
2026-01-15 20:00:00,0.0649846666666666,0.006937,0.0147255,-0.0020276666666666,30.238834333333333,16.722350666666667,10.3
2026-01-17 00:00:00,0.0595298333333333,0.013605,0.0100466666666666,0.0071694999999999,30.452712666666667,1.8665288333333336,23.4
2026-01-17 02:00:00,0.0769156666666667,0.0140298333333332,0.0102216666666666,0.0056309999999999,32.09905366666666,1.3533045,26.3
2026-01-17 03:00:00,0.0798591666666667,0.0135525,0.0101085,0.0054766666666666,32.83183233333333,1.412735,26.5
2026-01-17 04:00:00,0.0842418333333333,0.0134578333333333,0.0105275,0.0041873333333333,32.993275833333335,3.0498083333333335,25.3
2026-01-17 12:00:00,0.1206444999999999,0.0164671666666666,0.0143451666666666,0.0037168333333333,51.643062,6.4871791666666665,30.1
2026-01-17 15:00:00,0.1031449999999999,0.0119761666666666,0.0126656666666666,0.0019684999999999,41.1314275,9.367579166666667,22.3
2026-01-17 18:00:00,0.1591531666666666,0.013683,0.0138691666666666,0.0016341666666666,40.0665725,11.4009645,25.1
2026-01-18 00:00:00,0.0675191666666666,0.0135203333333333,0.0102176666666666,0.0061708333333332,59.884416333333334,6.771575833333333,17.9
2026-01-18 01:00:00,0.07404,0.0130178333333333,0.0103533333333333,0.0044708333333333,59.115357833333334,6.528442833333333,17.8
2026-01-18 02:00:00,0.0699811666666667,0.0124968333333333,0.0105578333333333,0.0037429999999999,58.04959233333334,6.265227666666667,17.7
2026-01-18 03:00:00,0.0713905,0.0131396666666666,0.0103604999999999,0.0033433333333333,59.384960166666666,5.376331833333333,17.4
2026-01-18 12:00:00,0.1106636666666667,0.0133978333333333,0.0128641666666666,-0.0021115,63.1606165,5.284237,16.4
2026-01-18 13:00:00,0.1301583333333333,0.0142134999999999,0.0143418333333333,-0.0013071666666666,66.89857866666667,5.0666978333333335,16.4
2026-01-18 15:00:00,0.1573923333333333,0.0134403333333333,0.0151209999999999,-0.0004483333333333,65.99196816666667,6.637759833333333,17.9
2026-01-19 02:00:00,0.1047845,0.0134594999999999,0.0125953333333333,-0.0017284999999999,72.49349016666666,4.280876833333333,17.1
2026-01-19 04:00:00,0.0938761666666667,0.012622,0.0122028333333333,-0.0019811666666667,72.7490485,4.1953949999999995,16.1
2026-01-19 06:00:00,0.0543495,0.0124006666666666,0.0112911666666666,0.0019161666666666,71.00751783333334,4.0457893333333335,16.1
2026-01-19 08:00:00,0.0439465,0.0120153333333333,0.0110004999999999,0.002286,68.24741633333333,3.7705146666666662,15.3
2026-01-19 10:00:00,0.0638334999999999,0.0129046666666666,0.0119914999999999,0.0011371666666666,65.61021633333333,4.071327833333333,16.3
2026-01-19 22:00:00,0.0483333333333333,0.013108,0.0104739999999999,0.0046949999999999,48.00352066666667,2.5230491666666666,17.2
